age,monthly_spend,tenure_months,support_tickets,usage_score,contract_type,churn
-0.7127700978956985,0.9538699351708392,1.2886231278380933,-1.2904551387249836,1.6643652066064667,0,1
-1.2360571446452213,-2.0985744990926953,1.1941601825244574,-2.457833648215932,1.3483007892868404,-1,0
-1.3780943889045774,1.2359040553636627,-0.3898656237934682,-0.23228328189337577,1.706160309281435,1,0
0.5642035591927415,1.087593138610682,-0.11721457373713202,0.5820717337031898,-0.4409398509117618,-2,1
-0.8151678530029268,0.752548997810296,-0.6019666143721257,-0.8294776158439204,1.4742884884947594,1,0
0.5153449064838298,1.3426471487697995,2.6927581625237265,-0.9025777858781412,0.8476493283060624,1,0
-0.7242241198431202,0.19337869392538765,-0.5417874013834628,-2.334402071949998,1.9671903092724567,-1,0
1.0811205734283371,0.8436318282944381,0.11238118979669498,-0.5568245817731503,0.04536418131124714,1,1
-1.9544611716603235,0.7969950248961473,-0.8993741271546539,-1.995903569670688,2.8754346376626625,0,0
-1.5249973175770024,0.6408515631561169,-0.16626889372037837,-1.7592356026326061,2.4424313456831546,1,0
-1.4215532535107358,0.03104343994629155,-0.5316538246674944,-1.040495283815995,1.5761119357565303,-1,0
-1.2757946507500693,-0.526289923673406,0.3875118082723767,-1.6036625460106009,1.4634412500277658,-2,0
1.0163895162175454,0.6529271286507559,1.0306577959874648,-0.6511589148618246,-0.03166468011012835,0,1
-0.049617651354511794,-0.13322820219242892,-1.7621241390440652,-2.8397797900963866,1.7237986294653689,0,0
-2.115668671014707,1.3939754712935695,0.5917688235578787,0.5752374914323579,1.8065550784410036,2,0
-1.544571670812463,-0.09034199129952025,-0.028407862293164363,-2.554622472272862,2.5209214328447795,-1,0
-1.312288991481335,0.43867308688919593,-2.1555909397431083,-0.8543751714186711,1.50130801693694,-1,0
-2.5251222599986693,0.8014723479653373,-1.3382066555043792,-2.6440068332313427,3.7338453375923515,1,1
0.00035882151950361596,0.8202306791482606,1.0945758204543252,-1.1698874169376605,1.1181090536343699,1,1
-0.4765520941980178,-1.351777415074707,0.05435147854701664,-0.0015096506077343363,-0.395037335797462,-2,0
-0.169782707094978,-2.959170901071492,-0.8545761803683251,-0.45075112170178666,-1.0329468618865503,-2,0
0.9300456862718514,-1.7678117615050097,0.1696317061856208,-0.188685827534953,-1.22260312869457,1,1
-0.05058902671175902,1.6301410022971017,0.03360131664398963,-0.8987082032165433,1.4651749895110804,2,1
-1.951067492674813,1.475470807176285,-0.4599143271356735,-1.1597999241484007,2.6194903820218,-1,1
2.1251358710295207,1.1784221124852774,-0.9152064123034229,1.72633247169173,-1.9382676417769773,1,1
-0.8987483542231952,-1.3239161490008606,-0.44725959088283745,-0.7890470770211625,0.4509410395252188,-1,0
-3.0914918801990074,0.011540867721848369,-1.714454053725157,-0.9006744794805509,2.684914299853591,0,0
-2.121327506936143,-0.5962962371139848,0.4468935776478827,-2.8057180870384437,2.9734809938453073,1,0
-1.034482954507464,0.9412944598006261,-0.5854749912240685,-0.8157770199974936,1.7708132657436677,2,0
-0.9339638910966439,-0.18413147203391467,0.006464187197597223,-0.22923497195389686,0.5981748367600355,-1,0
-1.5600320861925023,0.6588486546739531,-0.8128790308993932,-0.5335126641497256,1.8120882387650803,2,0
-1.284398908491239,-0.1312761383740979,-0.5476581053713842,-2.340489246024765,2.236057911772989,0,0
0.12145568974843135,-0.2279492328029733,-1.197480686105643,-3.5608239089837532,2.046705022985409,0,0
-0.9640002527411784,2.500409230174099,0.2895202093163524,2.0379921950550366,0.6251675569447804,2,0
-0.5602352580822624,1.126180422384396,0.5048661531778007,-0.740774641945722,1.2151405561976545,-2,1
-0.5986014278019718,1.0949070925041484,-0.011551298226648075,-1.0692248391319514,1.5560864022023082,0,1
3.183970115171689,-1.642187197308964,-0.1673913392054417,2.37554061070628,-4.235654838738494,1,1
-1.518816547196288,1.5712309382194434,1.7308515458699736,-0.8364472268518336,2.0891576809263013,-2,1
-1.8032525172021345,0.04795584435341249,-0.24262878780015645,-1.9990245059671046,2.47935430418247,0,0
1.0346116714425944,0.1338941554121187,-1.9363058063400032,1.37312070056136,-1.5497452902236692,-1,1
1.5533172422889039,-0.3119407023340548,-0.30680351444859494,-0.8842501075309177,-0.556555016955627,1,1
-0.8690630327665549,0.9754884246416075,1.0109592064190316,-1.0065940778136704,1.6782774200414186,1,0
-0.29865776795121723,-1.805359619018768,0.698388434306089,-0.1791319854378628,-0.48712071541440966,0,1
-0.7196733021216202,-2.132970630449205,1.2119036031057844,0.09543487488845037,-0.3369909710166638,2,1
-2.156271648914696,0.4508807832401771,0.08030645706945432,-0.8892333613328846,2.295744631116776,1,0
-0.97393227527874,-1.1612739397188325,-0.132643144259125,-0.928557403751324,0.6573693544467848,-1,0
-0.365067334185067,1.344630152680112,0.23221450595489967,-0.7749341886125076,1.4469956496805507,2,0
3.7112219772678245,-1.2891435587252706,-0.9458526613759538,2.0582314237412302,-4.125939987000798,3,0
-3.314678979610767,4.229655370513997,0.0626760501619782,-2.51221011891706,5.663414387344023,0,0
-2.048762849014408,-0.2726762064186139,0.9826569072723415,-2.329882653520028,2.674808853062185,0,0
0.2875748104867224,-2.500075118456209,-0.6672847354562812,1.645751269146492,-2.1914471737945846,2,1
-1.207370205502655,1.4166850374063533,-0.05445096242087541,-0.1726141380531926,1.6369708013188577,1,0
0.6814998979782398,-0.4726073712691501,-0.17729342318990776,1.7167814852405638,-1.6673804793587101,1,1
-0.5952185071496083,-1.7029115925271716,-0.9881633476704093,-0.7331339608726415,-0.07303278934663171,-2,0
-2.1745272744151745,0.7287834100590018,1.3283905454118128,-2.4754266527817452,3.2364644805934217,-1,0
-3.1561447886529534,1.3462486028323366,-0.9122949631827532,-2.2053312925029864,3.934077111497884,-2,1
-3.271045078867599,-1.1642696356798945,1.217633589732721,-2.7623907775495957,3.440987646711047,0,0
0.4075545411347665,-3.0983097916907933,-0.0669599032971397,0.666775606792765,-2.2440762677101938,-3,0
-1.5218160966318077,0.46840109200201185,0.37921565683347,-0.6555933610161098,1.6585929332765952,0,0
-2.820262373537669,3.050355710356003,1.244529910676643,-2.257301515188386,4.685310437667382,1,0
-2.5551500501807887,3.567540236282582,-0.7678292652071974,-1.5591352026555882,4.228066233028861,0,0
-0.20186463070749106,1.0737758875530639,-1.0964013645051112,-0.32742585479801833,0.7884467377865522,0,1
1.5559245449319077,0.7835241763252732,0.7019574916323259,0.48755362211757725,-0.9119105858288474,1,1
0.07566481461660857,2.155184387299406,-0.8024271944228096,-0.03665063617653952,1.0071479105032228,1,0
-1.5343552275667123,0.7182549983198756,2.4798515349079366,-0.8631974310677418,1.9568519849853965,1,0
-0.8837114584862941,-0.10241871245861534,-0.23312625562625686,-2.3493447582691167,2.0024009532079785,0,0
-0.7308615422314295,0.7747474167527979,-0.7031210546656195,-2.048466903705819,2.195953482324191,1,0
-1.20761564699746,-0.5146972649036679,0.07673423871651144,-1.1540169648513054,1.2284217783596239,-1,0
-2.9443993690042776,2.2441330441270995,3.092641278462682,-2.9841758436812293,4.9448723061148865,2,0
-1.39539907693125,0.6056392908586758,-0.9004292254644896,-1.1072098270304023,1.7685684693409214,-2,0
-0.5951955487620616,0.9552446585160261,-0.6518621340339592,-0.14452356727379712,0.8312491618953833,-1,1
-1.3929542240187085,0.5758908349101376,9.902185182045265e-05,-2.249546082490607,2.5992199683467954,0,0
-1.2302889294522175,-0.13774598608075683,0.20406870227498228,-2.9322363181615048,2.609430651796591,0,0
-1.246386326430528,-0.3833844392249802,-1.441519826963828,-1.0330859644266925,1.2634221095454774,-1,0
-1.39432177060121,1.2399796854912237,0.340867845125827,-0.5634249682031232,1.9342336840966385,1,0
-0.6614976631862199,0.5637518986379335,-0.3195735582908373,-2.3308556668353084,2.224948695641933,1,0
-1.7300895434101604,1.0979446991000072,-1.0454402663748068,-0.238664436064576,1.903833953049011,1,0
-2.3044530886044794,1.3105373310598059,-0.8349503682876777,-1.814702079781046,3.067477905378763,-3,1
-1.9783524323780384,-0.6188352109133453,-0.24413991630933043,-3.4040088865335596,3.1443249642991673,0,0
-0.6864380353617732,-0.638177425739558,0.07879301820784587,-0.03104985510540048,0.16826770432960098,0,0
-1.6305378461469227,-0.07887234694521472,-0.3119019831088788,-1.4234910770654787,1.9192476261426314,0,0
-0.763351779943665,-1.9504562472936413,-0.18207447009192648,-1.3556442978992198,0.41627307333767705,-1,0
0.3952007049562003,1.2667762517522607,0.1352465403512318,-1.1622887523433483,0.9722513895006858,0,1
0.9262150262252407,0.7374874400842898,0.5748688698383837,0.2861170180891377,-0.5172028403067427,0,1
-1.794102280199537,0.08278546954693744,0.856095854230007,-1.582093472668456,2.224646850371206,0,0
-0.21896421752453576,-2.5202705104519576,0.06462103118053213,-0.19760623319917614,-0.934404100972879,-1,0
-1.0361644140949051,-1.5615557859801688,-0.07153721206451298,-1.7699139583704415,0.9371965098727211,-2,0
-1.2781618071265348,0.6194090540372146,-0.07597107945831398,-0.6851288106714013,1.6303123470406793,1,0
0.1289395668139317,-3.8865689632879206,-0.22281569971968226,-0.5953273308144392,-1.5736962258181832,-2,0
-0.67814994559374,-0.9059541900317153,-2.412992688075883,-0.23349413178761602,0.11024793279482309,-1,0
-1.2008072364078344,0.6077453667658054,1.0654244322762583,-1.1228527905080876,1.760040771119994,0,0
-0.9000347383812537,-0.577401302899736,-1.6247813593972622,-0.22900784181669953,0.4705712146225154,0,0
2.2482330053609427,1.285957872510517,1.3030649803324426,1.4313972722495405,-1.8655628369696637,0,1
-1.2230489219455398,0.03342975816840321,0.21964516028304537,-1.9665855831041408,2.088046899699644,0,0
-3.250803446062597,1.3975627640867034,-0.4096841892180281,-0.05966779866832628,2.521810004591328,-4,1
-3.2665996635939956,2.095318129242903,-0.07330515708955748,-1.1723670288916783,3.73389196206974,-2,1
0.2864648424403631,2.346919290250794,-0.2007349180019919,0.4181090521564821,0.7723766379685744,3,0
1.4587505589618321,0.007325004902498322,0.14135352660693282,-1.5441057090408576,0.20247093514760425,3,1
-0.599407115635544,0.8457036339634342,0.7811861948023926,-0.9371714581961621,1.421848644235371,1,0
-1.6538025735623294,-0.6485076309837836,0.1502233549368725,-1.9669795669273182,2.1449384225169505,1,0
-0.828232067409895,-1.9692133862232992,-0.6320607578870588,-1.636661070059331,0.5521733863980742,-2,0
-1.0793592244863401,0.3106083185534009,-0.04554695678680688,-1.718853579146916,1.9985735569703071,1,0
-0.5653693161603063,-2.335195114873353,-0.9225926668275283,-1.2279930206837009,-0.03330358116909471,-2,0
0.07002345956735878,1.6273414203855103,-0.4674287137582835,-0.48716433890983635,1.0889378048513843,2,0
2.1416222095242765,-0.7154309455818015,1.1386170714537858,1.168587355819057,-2.3647983898465434,2,1
-0.5859561880216784,-0.36887676614040865,-1.0792959366796544,-2.5301668761852625,1.7999607680405867,0,0
-2.1484187833922137,0.36479090146199333,0.15190975072657917,-1.9728764979820892,2.9136166043033844,1,0
-0.5227237832402153,1.2448103283225542,0.6371690707015035,-1.269964091605087,1.694974364516313,0,1
-0.9132320205972284,0.4950095901972289,0.8433301098614514,-1.565181736466562,1.8476849084357037,1,1
-1.7900379862317202,0.9817286006924772,2.39849860669323,-1.3812727971933976,2.415747279854135,-1,1
0.6105701088503108,-0.20068306779553458,-0.6370785062503561,-0.02328730958726255,-0.4213006046799118,1,1
-0.20275527291770312,-2.3287793201834983,1.0358846615535835,0.9736271253574058,-1.4657382852963927,0,1
0.3168404147613275,1.5510758054515765,2.5838068488176673,0.0780652969549076,0.5444812411653968,2,1
2.839152038667338,0.5115097929373487,-0.8969723040991179,1.2927324091257693,-2.4643046118372887,0,1
-1.0262141801634956,0.4958507146097759,-1.7711971651548635,-1.7156436673341116,2.047589827580314,1,0
-1.2743320051282074,1.2969108825474982,0.8188037757372632,-1.221178279597557,2.138002117939929,-1,1
-1.0774098287824494,0.7604448174354067,0.04140195021410666,-0.46528624463388146,1.4578698873138038,1,0
-0.4146957832022484,-1.2960363470968876,1.7318994673630033,-0.2709784880874936,-0.28047760430300106,-2,0
-1.9914626822411035,1.6192715319130069,-1.0046970996542737,-0.9331838343335034,2.4592572212400423,-2,1
-0.9452856262993081,1.1739232136867666,-0.675584387414668,-1.3990068907622981,2.0668696120923546,1,0
0.15901122656817512,1.6124819693670123,0.6784591530118383,-0.8578877592611307,1.2468869264395317,2,0
-0.7902261706522129,0.6207705405037118,-0.33329488636155924,-2.0290205972930897,2.1481422876135405,1,0
1.7222540896469276,-0.8191517531017188,0.8555443845854632,-0.22785909483378153,-1.170194798405483,3,1
-1.838359042994847,2.3398523435275953,1.9016357708319687,1.3676683688285594,1.5601377349711067,2,0
-0.18475227284030948,-2.5550331568327005,1.9734095902484603,-0.5160536012274588,-0.7819763201747226,-1,0
-0.34677707340240893,-2.0596265192376233,0.5608927226818058,0.16821320665979167,-0.8314795836002431,-1,0
-1.351782408476867,0.10296629460269169,0.4113958771583612,-1.16098060198497,1.606796011666635,-1,0
-0.29062519774702067,1.836088843811631,0.7095361707264408,0.37017642460446254,0.8615042316436765,1,0
-1.2344820737110318,-0.0329862669194223,-0.492287990529253,-2.051526995739128,2.125171251977646,1,0
-0.35422270272328216,-2.0875307402334116,-0.1643907650729055,-0.1507809697324325,-0.6579041769033477,-1,0
0.05653603309474087,1.9611108917599367,0.18454530233934613,-0.030874797006412935,0.9477022567427831,1,0
-1.334130162087153,0.6240716701835098,-1.3076044806803524,-1.895892591556037,2.3876586681849608,1,0
-0.12099350904647044,-1.2098336419753377,-0.017506449188277106,0.5050115206085278,-0.6670228268563583,1,1
1.4043319854035365,0.7416931540968884,0.48879331552664823,-0.06998201610513521,-0.5105143328099134,1,1
-0.4629039574319227,-2.3276930361173007,1.1772366015675635,1.4702021911836851,-1.5176507038913318,1,1
-1.1876203864460637,-0.23662902880415815,0.7157263390568104,-1.0465416167315809,1.2789477587573201,-1,0
-1.9060606936446887,0.6200844646946944,-0.7913844860820516,-2.1052229896677215,2.738250677575043,-2,0
0.6536182406315925,1.0247167477359356,2.0609594364625123,-1.0109678870289993,0.6814472840411011,1,1
-1.758428312080615,0.8449502501996414,1.8609870401836113,-1.845452188592141,2.5724598730518875,-2,1
-2.0638332195472016,1.6050016420522883,0.6747285460635064,-0.45629990138829335,2.250014175818938,-2,1
3.7823591831978183,0.4981280778388255,1.2352925148504237,1.8777120515656054,-3.398513227736001,1,1
-0.4031710267130717,-2.976877637895299,1.2446527815353008,-0.8687005279934941,-0.5840351070265879,-1,0
-0.9700927980233677,-0.9932939319197731,0.6630992467401732,-1.1266590848338125,0.8600848018723216,-1,0
-1.279995312258476,-0.2635044268232396,0.4350843979662737,-0.997057385521995,1.3550297440497159,0,0
1.5100613127988685,-1.805547928030078,1.087102362015743,1.3299712218977007,-2.5796786490151775,1,1
1.1545514959480776,0.21594887733194557,0.06265936625454731,0.47125078965651723,-0.9329220505048268,1,1
1.890069946012835,-2.3218350608255633,-1.0769755463305088,1.7912294636627786,-3.1843162941378047,3,1
-2.1027358003692447,1.192670576154697,-0.1595652819920512,-1.7991100801098705,3.0083349926262732,-1,1
-0.035466519351636805,1.0698472483912884,-1.3823026091367618,-0.7897152163487748,1.0946010280744487,2,0
1.5757382208382236,-0.05067568422981006,1.8015396139252335,0.7548944278192419,-1.5511795720541888,0,1
-1.4338207725688885,1.1273149899135193,0.8599814402736132,-0.8870800205343887,2.0173446301300606,0,0
-0.778629596802821,-1.4578745255445122,1.0950588664813858,-1.2919763593441143,0.5085936840381466,-2,0
-1.5440172256842182,1.301348013544591,0.6951398959043604,0.4163295670355651,1.485226211974846,2,0
-0.8192496003916976,-1.0323260116093804,0.11929670502201714,-1.1710929823259133,0.6513063132562704,-2,0
-0.13153879205780028,2.1649246191811233,0.34046244648365637,0.3623477805272777,0.9046435695882222,1,0
0.30041149767758957,1.3819829617036716,-1.8497041456719603,-1.746058059263938,1.7258187391976367,3,1
-0.7386191953031424,0.849814701172863,1.9445939935970222,-0.5294355002408015,1.1837629616184708,0,1
0.48261275844754037,0.5982736046886323,-1.7346639215329906,2.599807189534844,-1.8971741279510232,-3,1
-0.5319040583153818,2.156726695384677,0.28493306968481164,0.939144592258141,0.8522188689158849,2,0
-1.889673265027267,-0.3566153623515289,-1.4178440717101906,-2.4782731513971523,2.6741969719467407,0,0
-1.212109825154589,-0.2912557580613584,-0.40767761157448673,-1.0612628435276832,1.3603067478867756,0,0
-1.5292370688924035,0.27975813006488115,0.010201471424870157,-1.1811628512504784,1.8590957986416745,0,0
-1.160860309742076,-0.8378736018222048,0.8492023092622182,-0.8973789479104385,1.0016199543844437,0,0
-0.9577614609083174,-0.43689799091224035,-0.2243821098913365,-0.5636853900158576,0.7150851072815094,-1,0
-0.6054108180688,-1.60951204297635,0.5132324268151828,-0.6599961254589015,0.009391700804336378,-1,0
-0.7308137632842702,-1.0478282160116756,1.447010666774807,-0.33098986462016255,0.21339647973030007,0,0
-1.0138416876410494,-1.0603280982171424,-0.5489193598053015,-0.928990938531959,0.7435283957514289,-1,0
-0.5188341102030164,-1.6963723758786342,0.39440853272418014,-0.46085089581786876,-0.24814928374959622,-2,0
0.39493184007236226,1.5627285120472925,0.14379375095267685,-1.0797472504039543,1.1494546497850398,1,0
-2.3234101847837554,3.280410577855651,-0.3600314969949575,-0.7157056553155885,3.493892971621981,1,0
-0.7871411966124984,-1.6294299556580853,-1.820147821995829,-1.1289599158793837,0.3975854853422034,-2,0
-2.3146524866987557,0.7498324966455756,1.5946406412163145,-2.4089448745045106,3.47328016159191,1,0
-2.2013725270041604,1.1860393132188705,-0.34546864714007236,-1.8869128157555006,3.0832434801086395,-1,1
-3.312865902898322,-1.1014448594527044,-0.9284760303755522,-3.594033472360188,3.9225556283811818,-1,0
-1.2101232260921275,-0.24621398936547068,-0.47745752344711834,-0.5511259228876795,1.0228108484618894,0,0
0.07010399258790578,-1.6746631151502693,-0.4313539269192858,1.0864442132322005,-1.4685827048833202,0,1
-2.7392769060465163,0.7529088045616676,-0.4480338594337108,-1.2697656437912146,2.8149400653323955,-2,1
-1.8661637722884825,0.9421048001518385,0.02486848401629693,-1.4465880703090082,2.4563658078768684,-2,1
-2.454531319048532,1.2991201962017676,1.5940821319518448,-2.59940034519016,3.87071326324544,0,0
-0.04753479067722477,-3.0554767905549145,-0.47782837737406914,0.32048796237744326,-1.3039023859270062,3,1
-1.4465108240915725,1.6914647013295694,0.8815849843885636,-1.1159216382283281,2.2940690919885953,-2,1
-0.9271011704892093,2.5190255761573335,-0.2802393847441911,1.7840505021241766,0.8301509662804872,3,0
0.006338404867685998,2.0380290720767222,0.6252981922329911,0.2865058156462035,0.9022181021731699,3,0
